,ds,season,workingday,weathersit,temp,hum,casual,registered,unique_id,day_sin,day_cos,week_sin,week_cos
13205,2012-07-09 10:00:00,3,1,2,0.66,0.83,58,117,bike_sharing,0.5000000000000003,-0.8660254037844385,0.7818314824680298,0.6234898018587336
13206,2012-07-09 11:00:00,3,1,2,0.72,0.62,72,144,bike_sharing,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
13207,2012-07-09 12:00:00,3,1,2,0.74,0.58,61,205,bike_sharing,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
13208,2012-07-09 13:00:00,3,1,2,0.76,0.55,67,188,bike_sharing,-0.25881904510252035,-0.9659258262890684,0.7818314824680298,0.6234898018587336
13209,2012-07-09 14:00:00,3,1,2,0.74,0.55,58,184,bike_sharing,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
13210,2012-07-09 15:00:00,3,1,2,0.76,0.45,66,214,bike_sharing,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
13211,2012-07-09 16:00:00,3,1,1,0.78,0.4,88,325,bike_sharing,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
13212,2012-07-09 17:00:00,3,1,1,0.78,0.4,108,741,bike_sharing,-0.9659258262890681,-0.2588190451025215,0.7818314824680298,0.6234898018587336
13213,2012-07-09 18:00:00,3,1,1,0.76,0.48,82,790,bike_sharing,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
13214,2012-07-09 19:00:00,3,1,1,0.74,0.55,88,543,bike_sharing,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
13215,2012-07-09 20:00:00,3,1,2,0.74,0.55,69,378,bike_sharing,-0.866025403784439,0.49999999999999933,0.7818314824680298,0.6234898018587336
13216,2012-07-09 21:00:00,3,1,2,0.74,0.55,33,298,bike_sharing,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
13217,2012-07-09 22:00:00,3,1,2,0.72,0.58,35,189,bike_sharing,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
13218,2012-07-09 23:00:00,3,1,2,0.7,0.65,22,109,bike_sharing,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
13219,2012-07-10 00:00:00,3,1,1,0.7,0.7,16,53,bike_sharing,0.0,1.0,0.9749279121818236,-0.22252093395631434
13220,2012-07-10 01:00:00,3,1,1,0.7,0.74,0,15,bike_sharing,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434
13221,2012-07-10 02:00:00,3,1,1,0.7,0.74,1,15,bike_sharing,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
13222,2012-07-10 03:00:00,3,1,1,0.68,0.79,0,3,bike_sharing,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434
13223,2012-07-10 04:00:00,3,1,1,0.68,0.79,0,4,bike_sharing,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
13224,2012-07-10 05:00:00,3,1,1,0.66,0.83,3,39,bike_sharing,0.9659258262890682,0.25881904510252096,0.9749279121818236,-0.22252093395631434
13225,2012-07-10 06:00:00,3,1,2,0.68,0.79,4,183,bike_sharing,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
13226,2012-07-10 07:00:00,3,1,2,0.7,0.74,31,489,bike_sharing,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
13227,2012-07-10 08:00:00,3,1,1,0.72,0.74,34,615,bike_sharing,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
13228,2012-07-10 09:00:00,3,1,1,0.74,0.66,47,284,bike_sharing,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
13229,2012-07-10 10:00:00,3,1,1,0.76,0.62,56,134,bike_sharing,0.5000000000000003,-0.8660254037844385,0.9749279121818236,-0.22252093395631434
13230,2012-07-10 11:00:00,3,1,1,0.8,0.46,92,157,bike_sharing,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
13231,2012-07-10 12:00:00,3,1,1,0.8,0.41,69,203,bike_sharing,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
13232,2012-07-10 13:00:00,3,1,1,0.82,0.38,77,203,bike_sharing,-0.25881904510252035,-0.9659258262890684,0.9749279121818236,-0.22252093395631434
13233,2012-07-10 14:00:00,3,1,1,0.82,0.38,71,171,bike_sharing,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
13234,2012-07-10 15:00:00,3,1,1,0.8,0.41,77,188,bike_sharing,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
13235,2012-07-10 16:00:00,3,1,1,0.8,0.43,89,346,bike_sharing,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
13236,2012-07-10 17:00:00,3,1,1,0.78,0.49,103,769,bike_sharing,-0.9659258262890681,-0.2588190451025215,0.9749279121818236,-0.22252093395631434
13237,2012-07-10 18:00:00,3,1,3,0.7,0.74,70,749,bike_sharing,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
13238,2012-07-10 19:00:00,3,1,3,0.7,0.74,55,359,bike_sharing,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
13239,2012-07-10 20:00:00,3,1,3,0.64,0.83,9,75,bike_sharing,-0.866025403784439,0.49999999999999933,0.9749279121818236,-0.22252093395631434
13240,2012-07-10 21:00:00,3,1,3,0.64,0.89,7,83,bike_sharing,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
13241,2012-07-10 22:00:00,3,1,2,0.64,0.83,14,125,bike_sharing,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
13242,2012-07-10 23:00:00,3,1,2,0.64,0.89,29,74,bike_sharing,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
13243,2012-07-11 00:00:00,3,1,2,0.66,0.83,6,38,bike_sharing,0.0,1.0,0.43388373911755823,-0.900968867902419
13244,2012-07-11 01:00:00,3,1,1,0.64,0.89,3,11,bike_sharing,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
13245,2012-07-11 02:00:00,3,1,1,0.64,0.89,0,5,bike_sharing,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
13246,2012-07-11 03:00:00,3,1,1,0.64,0.89,0,5,bike_sharing,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
13247,2012-07-11 04:00:00,3,1,1,0.64,0.89,1,6,bike_sharing,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
13248,2012-07-11 05:00:00,3,1,1,0.64,0.89,5,36,bike_sharing,0.9659258262890682,0.25881904510252096,0.43388373911755823,-0.900968867902419
13249,2012-07-11 06:00:00,3,1,1,0.64,0.89,17,168,bike_sharing,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
13250,2012-07-11 07:00:00,3,1,2,0.66,0.83,26,471,bike_sharing,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
13251,2012-07-11 08:00:00,3,1,2,0.68,0.79,30,644,bike_sharing,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
13252,2012-07-11 09:00:00,3,1,2,0.7,0.74,30,298,bike_sharing,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
13253,2012-07-11 10:00:00,3,1,2,0.72,0.62,47,148,bike_sharing,0.5000000000000003,-0.8660254037844385,0.43388373911755823,-0.900968867902419
13254,2012-07-11 11:00:00,3,1,2,0.76,0.58,56,173,bike_sharing,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
13255,2012-07-11 12:00:00,3,1,2,0.78,0.43,69,223,bike_sharing,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
13256,2012-07-11 13:00:00,3,1,2,0.8,0.42,65,208,bike_sharing,-0.25881904510252035,-0.9659258262890684,0.43388373911755823,-0.900968867902419
13257,2012-07-11 14:00:00,3,1,1,0.8,0.41,66,175,bike_sharing,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
13258,2012-07-11 15:00:00,3,1,1,0.8,0.41,56,220,bike_sharing,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
13259,2012-07-11 16:00:00,3,1,1,0.8,0.38,53,358,bike_sharing,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
13260,2012-07-11 17:00:00,3,1,1,0.8,0.31,90,740,bike_sharing,-0.9659258262890681,-0.2588190451025215,0.43388373911755823,-0.900968867902419
13261,2012-07-11 18:00:00,3,1,1,0.78,0.38,79,735,bike_sharing,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
13262,2012-07-11 19:00:00,3,1,1,0.74,0.48,73,560,bike_sharing,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
13263,2012-07-11 20:00:00,3,1,1,0.74,0.51,73,410,bike_sharing,-0.866025403784439,0.49999999999999933,0.43388373911755823,-0.900968867902419
13264,2012-07-11 21:00:00,3,1,1,0.72,0.58,69,322,bike_sharing,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
13265,2012-07-11 22:00:00,3,1,1,0.72,0.58,41,203,bike_sharing,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
13266,2012-07-11 23:00:00,3,1,2,0.7,0.58,20,132,bike_sharing,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
13267,2012-07-12 00:00:00,3,1,2,0.68,0.61,1,55,bike_sharing,0.0,1.0,-0.433883739117558,-0.9009688679024191
13268,2012-07-12 01:00:00,3,1,2,0.66,0.61,0,21,bike_sharing,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
13269,2012-07-12 02:00:00,3,1,2,0.66,0.65,0,9,bike_sharing,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
13270,2012-07-12 03:00:00,3,1,1,0.64,0.69,0,10,bike_sharing,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191
13271,2012-07-12 04:00:00,3,1,1,0.64,0.73,0,5,bike_sharing,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
13272,2012-07-12 05:00:00,3,1,1,0.62,0.73,4,40,bike_sharing,0.9659258262890682,0.25881904510252096,-0.433883739117558,-0.9009688679024191
13273,2012-07-12 06:00:00,3,1,1,0.64,0.73,7,171,bike_sharing,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
13274,2012-07-12 07:00:00,3,1,1,0.64,0.73,32,480,bike_sharing,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
13275,2012-07-12 08:00:00,3,1,1,0.68,0.65,49,653,bike_sharing,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
13276,2012-07-12 09:00:00,3,1,1,0.72,0.58,42,285,bike_sharing,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
13277,2012-07-12 10:00:00,3,1,1,0.74,0.48,69,145,bike_sharing,0.5000000000000003,-0.8660254037844385,-0.433883739117558,-0.9009688679024191
13278,2012-07-12 11:00:00,3,1,1,0.76,0.45,49,166,bike_sharing,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
13279,2012-07-12 12:00:00,3,1,1,0.78,0.35,71,221,bike_sharing,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
13280,2012-07-12 13:00:00,3,1,1,0.8,0.33,52,225,bike_sharing,-0.25881904510252035,-0.9659258262890684,-0.433883739117558,-0.9009688679024191
13281,2012-07-12 14:00:00,3,1,1,0.78,0.33,42,167,bike_sharing,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
13282,2012-07-12 15:00:00,3,1,1,0.8,0.36,63,208,bike_sharing,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
13283,2012-07-12 16:00:00,3,1,1,0.8,0.36,69,370,bike_sharing,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
13284,2012-07-12 17:00:00,3,1,1,0.76,0.43,91,704,bike_sharing,-0.9659258262890681,-0.2588190451025215,-0.433883739117558,-0.9009688679024191
13285,2012-07-12 18:00:00,3,1,1,0.76,0.45,86,739,bike_sharing,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
13286,2012-07-12 19:00:00,3,1,1,0.74,0.48,97,532,bike_sharing,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
13287,2012-07-12 20:00:00,3,1,1,0.74,0.48,75,439,bike_sharing,-0.866025403784439,0.49999999999999933,-0.433883739117558,-0.9009688679024191
13288,2012-07-12 21:00:00,3,1,1,0.72,0.48,44,329,bike_sharing,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
13289,2012-07-12 22:00:00,3,1,1,0.72,0.51,56,262,bike_sharing,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
13290,2012-07-12 23:00:00,3,1,2,0.7,0.51,33,178,bike_sharing,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
13291,2012-07-13 00:00:00,3,1,2,0.7,0.54,19,76,bike_sharing,0.0,1.0,-0.9749279121818236,-0.2225209339563146
13292,2012-07-13 01:00:00,3,1,2,0.68,0.54,17,42,bike_sharing,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
13293,2012-07-13 02:00:00,3,1,2,0.66,0.61,2,15,bike_sharing,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
13294,2012-07-13 03:00:00,3,1,2,0.68,0.61,2,7,bike_sharing,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
13295,2012-07-13 04:00:00,3,1,2,0.66,0.61,0,11,bike_sharing,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
13296,2012-07-13 05:00:00,3,1,2,0.66,0.56,4,30,bike_sharing,0.9659258262890682,0.25881904510252096,-0.9749279121818236,-0.2225209339563146
13297,2012-07-13 06:00:00,3,1,2,0.7,0.54,7,120,bike_sharing,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
13298,2012-07-13 07:00:00,3,1,2,0.7,0.54,27,353,bike_sharing,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
13299,2012-07-13 08:00:00,3,1,2,0.7,0.54,53,660,bike_sharing,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
13300,2012-07-13 09:00:00,3,1,2,0.72,0.51,70,344,bike_sharing,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
13301,2012-07-13 10:00:00,3,1,2,0.74,0.48,78,190,bike_sharing,0.5000000000000003,-0.8660254037844385,-0.9749279121818236,-0.2225209339563146
13302,2012-07-13 11:00:00,3,1,2,0.76,0.45,68,220,bike_sharing,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
13303,2012-07-13 12:00:00,3,1,2,0.76,0.4,125,254,bike_sharing,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
13304,2012-07-13 13:00:00,3,1,2,0.8,0.38,100,274,bike_sharing,-0.25881904510252035,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146
13305,2012-07-13 14:00:00,3,1,2,0.8,0.38,120,249,bike_sharing,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
13306,2012-07-13 15:00:00,3,1,2,0.8,0.36,92,261,bike_sharing,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
13307,2012-07-13 16:00:00,3,1,2,0.8,0.36,111,381,bike_sharing,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
13308,2012-07-13 17:00:00,3,1,2,0.8,0.36,138,697,bike_sharing,-0.9659258262890681,-0.2588190451025215,-0.9749279121818236,-0.2225209339563146
13309,2012-07-13 18:00:00,3,1,1,0.78,0.46,108,523,bike_sharing,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
13310,2012-07-13 19:00:00,3,1,1,0.74,0.51,103,385,bike_sharing,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
13311,2012-07-13 20:00:00,3,1,1,0.74,0.48,95,294,bike_sharing,-0.866025403784439,0.49999999999999933,-0.9749279121818236,-0.2225209339563146
13312,2012-07-13 21:00:00,3,1,1,0.72,0.54,76,223,bike_sharing,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
13313,2012-07-13 22:00:00,3,1,1,0.74,0.45,59,204,bike_sharing,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
13314,2012-07-13 23:00:00,3,1,2,0.72,0.45,37,175,bike_sharing,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
13315,2012-07-14 00:00:00,3,0,2,0.72,0.48,35,156,bike_sharing,0.0,1.0,-0.7818314824680299,0.6234898018587334
13316,2012-07-14 01:00:00,3,0,2,0.7,0.51,13,105,bike_sharing,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
13317,2012-07-14 02:00:00,3,0,2,0.7,0.54,10,91,bike_sharing,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
13318,2012-07-14 03:00:00,3,0,2,0.7,0.54,9,31,bike_sharing,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334
13319,2012-07-14 04:00:00,3,0,3,0.66,0.61,3,6,bike_sharing,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
13320,2012-07-14 05:00:00,3,0,2,0.64,0.73,0,5,bike_sharing,0.9659258262890682,0.25881904510252096,-0.7818314824680299,0.6234898018587334
13321,2012-07-14 06:00:00,3,0,2,0.64,0.78,6,29,bike_sharing,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
13322,2012-07-14 07:00:00,3,0,1,0.64,0.78,7,41,bike_sharing,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
13323,2012-07-14 08:00:00,3,0,1,0.62,0.78,33,118,bike_sharing,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
13324,2012-07-14 09:00:00,3,0,1,0.66,0.74,82,200,bike_sharing,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
13325,2012-07-14 10:00:00,3,0,2,0.72,0.7,123,278,bike_sharing,0.5000000000000003,-0.8660254037844385,-0.7818314824680299,0.6234898018587334
13326,2012-07-14 11:00:00,3,0,2,0.72,0.7,143,296,bike_sharing,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
13327,2012-07-14 12:00:00,3,0,2,0.74,0.66,181,318,bike_sharing,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
13328,2012-07-14 13:00:00,3,0,2,0.76,0.62,219,372,bike_sharing,-0.25881904510252035,-0.9659258262890684,-0.7818314824680299,0.6234898018587334
13329,2012-07-14 14:00:00,3,0,1,0.8,0.55,269,363,bike_sharing,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
13330,2012-07-14 15:00:00,3,0,1,0.8,0.55,243,317,bike_sharing,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
13331,2012-07-14 16:00:00,3,0,2,0.72,0.79,226,340,bike_sharing,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
13332,2012-07-14 17:00:00,3,0,3,0.7,0.79,199,259,bike_sharing,-0.9659258262890681,-0.2588190451025215,-0.7818314824680299,0.6234898018587334
13333,2012-07-14 18:00:00,3,0,1,0.72,0.79,108,243,bike_sharing,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
13334,2012-07-14 19:00:00,3,0,1,0.72,0.84,156,275,bike_sharing,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
13335,2012-07-14 20:00:00,3,0,1,0.72,0.84,101,255,bike_sharing,-0.866025403784439,0.49999999999999933,-0.7818314824680299,0.6234898018587334
13336,2012-07-14 21:00:00,3,0,1,0.7,0.84,69,200,bike_sharing,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
13337,2012-07-14 22:00:00,3,0,1,0.7,0.79,65,160,bike_sharing,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
13338,2012-07-14 23:00:00,3,0,2,0.68,0.83,55,156,bike_sharing,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
13339,2012-07-15 00:00:00,3,0,1,0.68,0.89,40,147,bike_sharing,0.0,1.0,0.0,1.0
13340,2012-07-15 01:00:00,3,0,2,0.68,0.89,49,119,bike_sharing,0.25881904510252074,0.9659258262890683,0.0,1.0
13341,2012-07-15 02:00:00,3,0,2,0.68,0.89,29,86,bike_sharing,0.49999999999999994,0.8660254037844387,0.0,1.0
13342,2012-07-15 03:00:00,3,0,2,0.68,0.89,15,42,bike_sharing,0.7071067811865476,0.7071067811865476,0.0,1.0
13343,2012-07-15 04:00:00,3,0,2,0.68,0.89,8,11,bike_sharing,0.8660254037844386,0.5000000000000001,0.0,1.0
13344,2012-07-15 05:00:00,3,0,1,0.68,0.89,2,7,bike_sharing,0.9659258262890682,0.25881904510252096,0.0,1.0
13345,2012-07-15 06:00:00,3,0,1,0.68,0.83,6,9,bike_sharing,1.0,6.123233995736766e-17,0.0,1.0
13346,2012-07-15 07:00:00,3,0,1,0.7,0.79,17,30,bike_sharing,0.9659258262890683,-0.25881904510252063,0.0,1.0
13347,2012-07-15 08:00:00,3,0,2,0.7,0.84,37,96,bike_sharing,0.8660254037844387,-0.4999999999999998,0.0,1.0
13348,2012-07-15 09:00:00,3,0,2,0.72,0.79,58,163,bike_sharing,0.7071067811865476,-0.7071067811865475,0.0,1.0
13349,2012-07-15 10:00:00,3,0,1,0.76,0.66,141,241,bike_sharing,0.5000000000000003,-0.8660254037844385,0.0,1.0
13350,2012-07-15 11:00:00,3,0,1,0.82,0.52,170,281,bike_sharing,0.258819045102521,-0.9659258262890682,0.0,1.0
13351,2012-07-15 12:00:00,3,0,1,0.84,0.47,153,336,bike_sharing,1.2246467991473532e-16,-1.0,0.0,1.0
13352,2012-07-15 13:00:00,3,0,1,0.86,0.41,171,309,bike_sharing,-0.25881904510252035,-0.9659258262890684,0.0,1.0
13353,2012-07-15 14:00:00,3,0,1,0.9,0.37,162,314,bike_sharing,-0.4999999999999997,-0.8660254037844388,0.0,1.0
13354,2012-07-15 15:00:00,3,0,1,0.86,0.47,182,307,bike_sharing,-0.7071067811865471,-0.7071067811865479,0.0,1.0
13355,2012-07-15 16:00:00,3,0,1,0.86,0.41,152,343,bike_sharing,-0.8660254037844385,-0.5000000000000004,0.0,1.0
13356,2012-07-15 17:00:00,3,0,1,0.8,0.59,122,314,bike_sharing,-0.9659258262890681,-0.2588190451025215,0.0,1.0
13357,2012-07-15 18:00:00,3,0,3,0.72,0.79,84,228,bike_sharing,-1.0,-1.8369701987210297e-16,0.0,1.0
13358,2012-07-15 19:00:00,3,0,1,0.72,0.84,109,203,bike_sharing,-0.9659258262890684,0.2588190451025203,0.0,1.0
13359,2012-07-15 20:00:00,3,0,1,0.72,0.79,95,199,bike_sharing,-0.866025403784439,0.49999999999999933,0.0,1.0
13360,2012-07-15 21:00:00,3,0,1,0.72,0.79,59,164,bike_sharing,-0.7071067811865477,0.7071067811865474,0.0,1.0
13361,2012-07-15 22:00:00,3,0,1,0.72,0.74,34,96,bike_sharing,-0.5000000000000004,0.8660254037844384,0.0,1.0
13362,2012-07-15 23:00:00,3,0,1,0.72,0.79,25,66,bike_sharing,-0.25881904510252157,0.9659258262890681,0.0,1.0
